0.323669513,0.064733903,0.046238502,3.24E-05,1.62E-05,1.08E-05,8.09E-06,6.47E-06,5.39E-06,4.62E-06,4.05E-06,3.60E-06,3.24E-06
0.171892401,0.03437848,0.024556057,1.72E-05,8.59E-06,5.73E-06,4.30E-06,3.44E-06,2.86E-06,2.46E-06,2.15E-06,1.91E-06,1.72E-06
0.586094,0.1172188,0.083727714,5.86E-05,2.93E-05,1.95E-05,1.47E-05,1.17E-05,9.77E-06,8.37E-06,7.33E-06,6.51E-06,5.86E-06
0.384008564,0.076801713,0.054858366,3.84E-05,1.92E-05,1.28E-05,9.60E-06,7.68E-06,6.40E-06,5.49E-06,4.80E-06,4.27E-06,3.84E-06
1.192865386,0.238573077,0.170409341,0.000119287,5.96E-05,3.98E-05,2.98E-05,2.39E-05,1.99E-05,1.70E-05,1.49E-05,1.33E-05,1.19E-05
1.946567548,0.38931351,0.278081078,0.000194657,9.73E-05,6.49E-05,4.87E-05,3.89E-05,3.24E-05,2.78E-05,2.43E-05,2.16E-05,1.95E-05
0.3821687,0.07643374,0.054595529,3.82E-05,1.91E-05,1.27E-05,9.55E-06,7.64E-06,6.37E-06,5.46E-06,4.78E-06,4.25E-06,3.82E-06
0.482017359,0.096403472,0.068859623,4.82E-05,2.41E-05,1.61E-05,1.21E-05,9.64E-06,8.03E-06,6.89E-06,6.03E-06,5.36E-06,4.82E-06
2.171005366,0.434201073,0.310143624,0.000217101,0.00010855,7.24E-05,5.43E-05,4.34E-05,3.62E-05,3.10E-05,2.71E-05,2.41E-05,2.17E-05
0.224309716,0.044861943,0.032044245,2.24E-05,1.12E-05,7.48E-06,5.61E-06,4.49E-06,3.74E-06,3.20E-06,2.80E-06,2.49E-06,2.24E-06
0.517270284,0.103454057,0.073895755,5.17E-05,2.59E-05,1.72E-05,1.29E-05,1.03E-05,8.62E-06,7.39E-06,6.47E-06,5.75E-06,5.17E-06
1.462028243,0.292405649,0.208861178,0.000146203,7.31E-05,4.87E-05,3.66E-05,2.92E-05,2.44E-05,2.09E-05,1.83E-05,1.62E-05,1.46E-05
2.915244023,0.583048805,0.416463432,0.000291524,0.000145762,9.72E-05,7.29E-05,5.83E-05,4.86E-05,4.16E-05,3.64E-05,3.24E-05,2.92E-05
2.701578945,0.540315789,0.385939849,0.000270158,0.000135079,9.01E-05,6.75E-05,5.40E-05,4.50E-05,3.86E-05,3.38E-05,3.00E-05,2.70E-05
0.753461581,0.150692316,0.107637369,7.53E-05,3.77E-05,2.51E-05,1.88E-05,1.51E-05,1.26E-05,1.08E-05,9.42E-06,8.37E-06,7.53E-06
0.234002207,0.046800441,0.033428887,2.34E-05,1.17E-05,7.80E-06,5.85E-06,4.68E-06,3.90E-06,3.34E-06,2.93E-06,2.60E-06,2.34E-06
1.729825628,0.345965126,0.247117947,0.000172982,8.65E-05,5.77E-05,4.32E-05,3.46E-05,2.88E-05,2.47E-05,2.16E-05,1.92E-05,1.73E-05
0.38223184,0.076446368,0.054604549,3.82E-05,1.91E-05,1.27E-05,9.56E-06,7.64E-06,6.37E-06,5.46E-06,4.78E-06,4.25E-06,3.82E-06
1.134466483,0.226893297,0.16206664,0.000113447,5.67E-05,3.78E-05,2.84E-05,2.27E-05,1.89E-05,1.62E-05,1.42E-05,1.26E-05,1.13E-05
2.859185664,0.571837133,0.408455095,0.000285919,0.000142959,9.53E-05,7.15E-05,5.72E-05,4.77E-05,4.08E-05,3.57E-05,3.18E-05,2.86E-05
0.84916642,0.169833284,0.121309489,8.49E-05,4.25E-05,2.83E-05,2.12E-05,1.70E-05,1.42E-05,1.21E-05,1.06E-05,9.44E-06,8.49E-06
0.01962024,0.003924048,0.002802891,1.96E-06,9.81E-07,6.54E-07,4.91E-07,3.92E-07,3.27E-07,2.80E-07,2.45E-07,2.18E-07,1.96E-07
2.823401532,0.564680306,0.403343076,0.00028234,0.00014117,9.41E-05,7.06E-05,5.65E-05,4.71E-05,4.03E-05,3.53E-05,3.14E-05,2.82E-05
0.134743244,0.026948649,0.019249035,1.35E-05,6.74E-06,4.49E-06,3.37E-06,2.69E-06,2.25E-06,1.92E-06,1.68E-06,1.50E-06,1.35E-06
0.994569441,0.198913888,0.142081349,9.95E-05,4.97E-05,3.32E-05,2.49E-05,1.99E-05,1.66E-05,1.42E-05,1.24E-05,1.11E-05,9.95E-06
2.134284288,0.426856858,0.304897755,0.000213428,0.000106714,7.11E-05,5.34E-05,4.27E-05,3.56E-05,3.05E-05,2.67E-05,2.37E-05,2.13E-05
0.491167842,0.098233568,0.070166835,4.91E-05,2.46E-05,1.64E-05,1.23E-05,9.82E-06,8.19E-06,7.02E-06,6.14E-06,5.46E-06,4.91E-06
1.041652501,0.2083305,0.1488075,0.000104165,5.21E-05,3.47E-05,2.60E-05,2.08E-05,1.74E-05,1.49E-05,1.30E-05,1.16E-05,1.04E-05
1.949875267,0.389975053,0.27855361,0.000194988,9.75E-05,6.50E-05,4.87E-05,3.90E-05,3.25E-05,2.79E-05,2.44E-05,2.17E-05,1.95E-05
0.761730007,0.152346001,0.108818572,7.62E-05,3.81E-05,2.54E-05,1.90E-05,1.52E-05,1.27E-05,1.09E-05,9.52E-06,8.46E-06,7.62E-06
0.218027177,0.043605435,0.03114674,2.18E-05,1.09E-05,7.27E-06,5.45E-06,4.36E-06,3.63E-06,3.11E-06,2.73E-06,2.42E-06,2.18E-06
1.186781845,0.237356369,0.169540264,0.000118678,5.93E-05,3.96E-05,2.97E-05,2.37E-05,1.98E-05,1.70E-05,1.48E-05,1.32E-05,1.19E-05
0.138067008,0.027613402,0.019723858,1.38E-05,6.90E-06,4.60E-06,3.45E-06,2.76E-06,2.30E-06,1.97E-06,1.73E-06,1.53E-06,1.38E-06
1.311256099,0.26225122,0.1873223,0.000131126,6.56E-05,4.37E-05,3.28E-05,2.62E-05,2.19E-05,1.87E-05,1.64E-05,1.46E-05,1.31E-05
0.805238741,0.161047748,0.115034106,8.05E-05,4.03E-05,2.68E-05,2.01E-05,1.61E-05,1.34E-05,1.15E-05,1.01E-05,8.95E-06,8.05E-06
2.081939539,0.416387908,0.297419934,0.000208194,0.000104097,6.94E-05,5.20E-05,4.16E-05,3.47E-05,2.97E-05,2.60E-05,2.31E-05,2.08E-05
0.077906396,0.015581279,0.011129485,7.79E-06,3.90E-06,2.60E-06,1.95E-06,1.56E-06,1.30E-06,1.11E-06,9.74E-07,8.66E-07,7.79E-07
1.68634355,0.33726871,0.240906221,0.000168634,8.43E-05,5.62E-05,4.22E-05,3.37E-05,2.81E-05,2.41E-05,2.11E-05,1.87E-05,1.69E-05
0.62572946,0.125145892,0.089389923,6.26E-05,3.13E-05,2.09E-05,1.56E-05,1.25E-05,1.04E-05,8.94E-06,7.82E-06,6.95E-06,6.26E-06
1.888892998,0.3777786,0.269841857,0.000188889,9.44E-05,6.30E-05,4.72E-05,3.78E-05,3.15E-05,2.70E-05,2.36E-05,2.10E-05,1.89E-05
0.526970223,0.105394045,0.07528146,5.27E-05,2.63E-05,1.76E-05,1.32E-05,1.05E-05,8.78E-06,7.53E-06,6.59E-06,5.86E-06,5.27E-06
0.125081139,0.025016228,0.017868734,1.25E-05,6.25E-06,4.17E-06,3.13E-06,2.50E-06,2.08E-06,1.79E-06,1.56E-06,1.39E-06,1.25E-06
2.590116205,0.518023241,0.370016601,0.000259012,0.000129506,8.63E-05,6.48E-05,5.18E-05,4.32E-05,3.70E-05,3.24E-05,2.88E-05,2.59E-05
0.256302584,0.051260517,0.036614655,2.56E-05,1.28E-05,8.54E-06,6.41E-06,5.13E-06,4.27E-06,3.66E-06,3.20E-06,2.85E-06,2.56E-06
1.330732559,0.266146512,0.190104651,0.000133073,6.65E-05,4.44E-05,3.33E-05,2.66E-05,2.22E-05,1.90E-05,1.66E-05,1.48E-05,1.33E-05
1.430909095,0.286181819,0.204415585,0.000143091,7.15E-05,4.77E-05,3.58E-05,2.86E-05,2.38E-05,2.04E-05,1.79E-05,1.59E-05,1.43E-05
0.284717287,0.056943457,0.040673898,2.85E-05,1.42E-05,9.49E-06,7.12E-06,5.69E-06,4.75E-06,4.07E-06,3.56E-06,3.16E-06,2.85E-06
0.359658676,0.071931735,0.051379811,3.60E-05,1.80E-05,1.20E-05,8.99E-06,7.19E-06,5.99E-06,5.14E-06,4.50E-06,4.00E-06,3.60E-06
0.203351092,0.040670218,0.029050156,2.03E-05,1.02E-05,6.78E-06,5.08E-06,4.07E-06,3.39E-06,2.91E-06,2.54E-06,2.26E-06,2.03E-06
0.279233975,0.055846795,0.039890568,2.79E-05,1.40E-05,9.31E-06,6.98E-06,5.58E-06,4.65E-06,3.99E-06,3.49E-06,3.10E-06,2.79E-06
2.182545965,0.436509193,0.311792281,0.000218255,0.000109127,7.28E-05,5.46E-05,4.37E-05,3.64E-05,3.12E-05,2.73E-05,2.43E-05,2.18E-05
0.034968968,0.006993794,0.004995567,3.50E-06,1.75E-06,1.17E-06,8.74E-07,6.99E-07,5.83E-07,5.00E-07,4.37E-07,3.89E-07,3.50E-07
0.501128304,0.100225661,0.071589758,5.01E-05,2.51E-05,1.67E-05,1.25E-05,1.00E-05,8.35E-06,7.16E-06,6.26E-06,5.57E-06,5.01E-06
1.112453759,0.222490752,0.158921966,0.000111245,5.56E-05,3.71E-05,2.78E-05,2.22E-05,1.85E-05,1.59E-05,1.39E-05,1.24E-05,1.11E-05
0.005530745,0.001106149,0.000790106,5.53E-07,2.77E-07,1.84E-07,1.38E-07,1.11E-07,9.22E-08,7.90E-08,6.91E-08,6.15E-08,5.53E-08
0.655213015,0.131042603,0.093601859,6.55E-05,3.28E-05,2.18E-05,1.64E-05,1.31E-05,1.09E-05,9.36E-06,8.19E-06,7.28E-06,6.55E-06
3.06250966,0.612501932,0.43750138,0.000306251,0.000153126,0.000102084,7.66E-05,6.13E-05,5.10E-05,4.38E-05,3.83E-05,3.40E-05,3.06E-05
0.071396946,0.014279389,0.010199564,7.14E-06,3.57E-06,2.38E-06,1.78E-06,1.43E-06,1.19E-06,1.02E-06,8.92E-07,7.93E-07,7.14E-07
2.964277288,0.592855458,0.423468184,0.000296428,0.000148214,9.88E-05,7.41E-05,5.93E-05,4.94E-05,4.23E-05,3.71E-05,3.29E-05,2.96E-05
0.478640651,0.09572813,0.068377236,4.79E-05,2.39E-05,1.60E-05,1.20E-05,9.57E-06,7.98E-06,6.84E-06,5.98E-06,5.32E-06,4.79E-06
0.737149708,0.147429942,0.105307101,7.37E-05,3.69E-05,2.46E-05,1.84E-05,1.47E-05,1.23E-05,1.05E-05,9.21E-06,8.19E-06,7.37E-06
0.863039506,0.172607901,0.123291358,8.63E-05,4.32E-05,2.88E-05,2.16E-05,1.73E-05,1.44E-05,1.23E-05,1.08E-05,9.59E-06,8.63E-06
3.843686026,0.768737205,0.549098004,0.000384369,0.000192184,0.000128123,9.61E-05,7.69E-05,6.41E-05,5.49E-05,4.80E-05,4.27E-05,3.84E-05
0.386858566,0.077371713,0.055265509,3.87E-05,1.93E-05,1.29E-05,9.67E-06,7.74E-06,6.45E-06,5.53E-06,4.84E-06,4.30E-06,3.87E-06
0.960816752,0.19216335,0.137259536,9.61E-05,4.80E-05,3.20E-05,2.40E-05,1.92E-05,1.60E-05,1.37E-05,1.20E-05,1.07E-05,9.61E-06
0.599873967,0.119974793,0.085696281,6.00E-05,3.00E-05,2.00E-05,1.50E-05,1.20E-05,1.00E-05,8.57E-06,7.50E-06,6.67E-06,6.00E-06
1.114625191,0.222925038,0.15923217,0.000111463,5.57E-05,3.72E-05,2.79E-05,2.23E-05,1.86E-05,1.59E-05,1.39E-05,1.24E-05,1.11E-05
1.408959144,0.281791829,0.201279878,0.000140896,7.04E-05,4.70E-05,3.52E-05,2.82E-05,2.35E-05,2.01E-05,1.76E-05,1.57E-05,1.41E-05
2.260888411,0.452177682,0.322984059,0.000226089,0.000113044,7.54E-05,5.65E-05,4.52E-05,3.77E-05,3.23E-05,2.83E-05,2.51E-05,2.26E-05
0.244834323,0.048966865,0.034976332,2.45E-05,1.22E-05,8.16E-06,6.12E-06,4.90E-06,4.08E-06,3.50E-06,3.06E-06,2.72E-06,2.45E-06
1.446267019,0.289253404,0.206609574,0.000144627,7.23E-05,4.82E-05,3.62E-05,2.89E-05,2.41E-05,2.07E-05,1.81E-05,1.61E-05,1.45E-05
0.247866148,0.04957323,0.03540945,2.48E-05,1.24E-05,8.26E-06,6.20E-06,4.96E-06,4.13E-06,3.54E-06,3.10E-06,2.75E-06,2.48E-06
4.075888552,0.81517771,0.582269793,0.000407589,0.000203795,0.000135863,0.000101897,8.15E-05,6.79E-05,5.82E-05,5.09E-05,4.53E-05,4.08E-05
0.779408728,0.155881746,0.111344104,7.79E-05,3.90E-05,2.60E-05,1.95E-05,1.56E-05,1.30E-05,1.11E-05,9.74E-06,8.66E-06,7.79E-06
0.510615143,0.102123029,0.07294502,5.11E-05,2.55E-05,1.70E-05,1.28E-05,1.02E-05,8.51E-06,7.29E-06,6.38E-06,5.67E-06,5.11E-06
0.366769549,0.07335391,0.05239565,3.67E-05,1.83E-05,1.22E-05,9.17E-06,7.34E-06,6.11E-06,5.24E-06,4.58E-06,4.08E-06,3.67E-06
0.374566025,0.074913205,0.053509432,3.75E-05,1.87E-05,1.25E-05,9.36E-06,7.49E-06,6.24E-06,5.35E-06,4.68E-06,4.16E-06,3.75E-06
1.969501154,0.393900231,0.281357308,0.00019695,9.85E-05,6.57E-05,4.92E-05,3.94E-05,3.28E-05,2.81E-05,2.46E-05,2.19E-05,1.97E-05
0.356031928,0.071206386,0.050861704,3.56E-05,1.78E-05,1.19E-05,8.90E-06,7.12E-06,5.93E-06,5.09E-06,4.45E-06,3.96E-06,3.56E-06
1.056951095,0.211390219,0.150993014,0.000105695,5.28E-05,3.52E-05,2.64E-05,2.11E-05,1.76E-05,1.51E-05,1.32E-05,1.17E-05,1.06E-05
0.35212851,0.070425702,0.050304073,3.52E-05,1.76E-05,1.17E-05,8.80E-06,7.04E-06,5.87E-06,5.03E-06,4.40E-06,3.91E-06,3.52E-06
1.709816406,0.341963281,0.244259487,0.000170982,8.55E-05,5.70E-05,4.27E-05,3.42E-05,2.85E-05,2.44E-05,2.14E-05,1.90E-05,1.71E-05
0.805729961,0.161145992,0.11510428,8.06E-05,4.03E-05,2.69E-05,2.01E-05,1.61E-05,1.34E-05,1.15E-05,1.01E-05,8.95E-06,8.06E-06
0.303953737,0.060790747,0.043421962,3.04E-05,1.52E-05,1.01E-05,7.60E-06,6.08E-06,5.07E-06,4.34E-06,3.80E-06,3.38E-06,3.04E-06
0.931370685,0.186274137,0.133052955,9.31E-05,4.66E-05,3.10E-05,2.33E-05,1.86E-05,1.55E-05,1.33E-05,1.16E-05,1.03E-05,9.31E-06
1.039350513,0.207870103,0.148478645,0.000103935,5.20E-05,3.46E-05,2.60E-05,2.08E-05,1.73E-05,1.48E-05,1.30E-05,1.15E-05,1.04E-05
0.798016309,0.159603262,0.11400233,7.98E-05,3.99E-05,2.66E-05,2.00E-05,1.60E-05,1.33E-05,1.14E-05,9.98E-06,8.87E-06,7.98E-06
1.132669507,0.226533901,0.16180993,0.000113267,5.66E-05,3.78E-05,2.83E-05,2.27E-05,1.89E-05,1.62E-05,1.42E-05,1.26E-05,1.13E-05
0.05446567,0.010893134,0.00778081,5.45E-06,2.72E-06,1.82E-06,1.36E-06,1.09E-06,9.08E-07,7.78E-07,6.81E-07,6.05E-07,5.45E-07
2.981870597,0.596374119,0.425981514,0.000298187,0.000149094,9.94E-05,7.45E-05,5.96E-05,4.97E-05,4.26E-05,3.73E-05,3.31E-05,2.98E-05
0.064665706,0.012933141,0.009237958,6.47E-06,3.23E-06,2.16E-06,1.62E-06,1.29E-06,1.08E-06,9.24E-07,8.08E-07,7.19E-07,6.47E-07
1.090782814,0.218156563,0.155826116,0.000109078,5.45E-05,3.64E-05,2.73E-05,2.18E-05,1.82E-05,1.56E-05,1.36E-05,1.21E-05,1.09E-05
0.892869767,0.178573953,0.127552824,8.93E-05,4.46E-05,2.98E-05,2.23E-05,1.79E-05,1.49E-05,1.28E-05,1.12E-05,9.92E-06,8.93E-06
0.092979665,0.018595933,0.013282809,9.30E-06,4.65E-06,3.10E-06,2.32E-06,1.86E-06,1.55E-06,1.33E-06,1.16E-06,1.03E-06,9.30E-07
2.824455308,0.564891062,0.403493615,0.000282445,0.000141223,9.41E-05,7.06E-05,5.65E-05,4.71E-05,4.03E-05,3.53E-05,3.14E-05,2.82E-05
1.366713258,0.273342652,0.195244751,0.000136671,6.83E-05,4.56E-05,3.42E-05,2.73E-05,2.28E-05,1.95E-05,1.71E-05,1.52E-05,1.37E-05
0.066996504,0.013399301,0.009570929,6.70E-06,3.35E-06,2.23E-06,1.67E-06,1.34E-06,1.12E-06,9.57E-07,8.37E-07,7.44E-07,6.70E-07
0.20596867,0.041193734,0.029424096,2.06E-05,1.03E-05,6.87E-06,5.15E-06,4.12E-06,3.43E-06,2.94E-06,2.57E-06,2.29E-06,2.06E-06
1.177219964,0.235443993,0.168174281,0.000117722,5.89E-05,3.92E-05,2.94E-05,2.35E-05,1.96E-05,1.68E-05,1.47E-05,1.31E-05,1.18E-05
1.401824479,0.280364896,0.20026064,0.000140182,7.01E-05,4.67E-05,3.50E-05,2.80E-05,2.34E-05,2.00E-05,1.75E-05,1.56E-05,1.40E-05
0.990984555,0.198196911,0.141569222,9.91E-05,4.95E-05,3.30E-05,2.48E-05,1.98E-05,1.65E-05,1.42E-05,1.24E-05,1.10E-05,9.91E-06
1.02968813,0.205937626,0.147098304,0.000102969,5.15E-05,3.43E-05,2.57E-05,2.06E-05,1.72E-05,1.47E-05,1.29E-05,1.14E-05,1.03E-05
1.091427148,0.21828543,0.155918164,0.000109143,5.46E-05,3.64E-05,2.73E-05,2.18E-05,1.82E-05,1.56E-05,1.36E-05,1.21E-05,1.09E-05
2.470067482,0.494013496,0.352866783,0.000247007,0.000123503,8.23E-05,6.18E-05,4.94E-05,4.12E-05,3.53E-05,3.09E-05,2.74E-05,2.47E-05
3.26755131,0.653510262,0.466793044,0.000326755,0.000163378,0.000108918,8.17E-05,6.54E-05,5.45E-05,4.67E-05,4.08E-05,3.63E-05,3.27E-05
0.297153741,0.059430748,0.042450534,2.97E-05,1.49E-05,9.91E-06,7.43E-06,5.94E-06,4.95E-06,4.25E-06,3.71E-06,3.30E-06,2.97E-06
1.752407229,0.350481446,0.25034389,0.000175241,8.76E-05,5.84E-05,4.38E-05,3.50E-05,2.92E-05,2.50E-05,2.19E-05,1.95E-05,1.75E-05
0.061348589,0.012269718,0.008764084,6.13E-06,3.07E-06,2.05E-06,1.53E-06,1.23E-06,1.02E-06,8.76E-07,7.67E-07,6.82E-07,6.13E-07
0.077403984,0.015480797,0.011057712,7.74E-06,3.87E-06,2.58E-06,1.94E-06,1.55E-06,1.29E-06,1.11E-06,9.68E-07,8.60E-07,7.74E-07
0.006891633,0.001378327,0.000984519,6.89E-07,3.45E-07,2.30E-07,1.72E-07,1.38E-07,1.15E-07,9.85E-08,8.62E-08,7.66E-08,6.89E-08
2.086120983,0.417224197,0.298017283,0.000208612,0.000104306,6.95E-05,5.22E-05,4.17E-05,3.48E-05,2.98E-05,2.61E-05,2.32E-05,2.09E-05
0.612906392,0.122581278,0.087558056,6.13E-05,3.06E-05,2.04E-05,1.53E-05,1.23E-05,1.02E-05,8.76E-06,7.66E-06,6.81E-06,6.13E-06
0.351915079,0.070383016,0.050273583,3.52E-05,1.76E-05,1.17E-05,8.80E-06,7.04E-06,5.87E-06,5.03E-06,4.40E-06,3.91E-06,3.52E-06
0.342566749,0.06851335,0.048938107,3.43E-05,1.71E-05,1.14E-05,8.56E-06,6.85E-06,5.71E-06,4.89E-06,4.28E-06,3.81E-06,3.43E-06
0.335288828,0.067057766,0.047898404,3.35E-05,1.68E-05,1.12E-05,8.38E-06,6.71E-06,5.59E-06,4.79E-06,4.19E-06,3.73E-06,3.35E-06
0.479505777,0.095901155,0.068500825,4.80E-05,2.40E-05,1.60E-05,1.20E-05,9.59E-06,7.99E-06,6.85E-06,5.99E-06,5.33E-06,4.80E-06
0.94755373,0.189510746,0.135364819,9.48E-05,4.74E-05,3.16E-05,2.37E-05,1.90E-05,1.58E-05,1.35E-05,1.18E-05,1.05E-05,9.48E-06
0.749943775,0.149988755,0.107134825,7.50E-05,3.75E-05,2.50E-05,1.87E-05,1.50E-05,1.25E-05,1.07E-05,9.37E-06,8.33E-06,7.50E-06
1.657781383,0.331556277,0.236825912,0.000165778,8.29E-05,5.53E-05,4.14E-05,3.32E-05,2.76E-05,2.37E-05,2.07E-05,1.84E-05,1.66E-05
0.830642465,0.166128493,0.118663209,8.31E-05,4.15E-05,2.77E-05,2.08E-05,1.66E-05,1.38E-05,1.19E-05,1.04E-05,9.23E-06,8.31E-06
0.987707578,0.197541516,0.141101083,9.88E-05,4.94E-05,3.29E-05,2.47E-05,1.98E-05,1.65E-05,1.41E-05,1.23E-05,1.10E-05,9.88E-06
0.660269599,0.13205392,0.094324228,6.60E-05,3.30E-05,2.20E-05,1.65E-05,1.32E-05,1.10E-05,9.43E-06,8.25E-06,7.34E-06,6.60E-06
0.323150487,0.064630097,0.046164355,3.23E-05,1.62E-05,1.08E-05,8.08E-06,6.46E-06,5.39E-06,4.62E-06,4.04E-06,3.59E-06,3.23E-06
0.20276645,0.04055329,0.028966636,2.03E-05,1.01E-05,6.76E-06,5.07E-06,4.06E-06,3.38E-06,2.90E-06,2.53E-06,2.25E-06,2.03E-06
0.684661095,0.136932219,0.097808728,6.85E-05,3.42E-05,2.28E-05,1.71E-05,1.37E-05,1.14E-05,9.78E-06,8.56E-06,7.61E-06,6.85E-06
0.018563281,0.003712656,0.002651897,1.86E-06,9.28E-07,6.19E-07,4.64E-07,3.71E-07,3.09E-07,2.65E-07,2.32E-07,2.06E-07,1.86E-07
0.75138551,0.150277102,0.107340787,7.51E-05,3.76E-05,2.50E-05,1.88E-05,1.50E-05,1.25E-05,1.07E-05,9.39E-06,8.35E-06,7.51E-06
1.726149001,0.3452298,0.246592714,0.000172615,8.63E-05,5.75E-05,4.32E-05,3.45E-05,2.88E-05,2.47E-05,2.16E-05,1.92E-05,1.73E-05
0.0772809,0.01545618,0.011040129,7.73E-06,3.86E-06,2.58E-06,1.93E-06,1.55E-06,1.29E-06,1.10E-06,9.66E-07,8.59E-07,7.73E-07
5.37527168,1.075054336,0.767895954,0.000537527,0.000268764,0.000179176,0.000134382,0.000107505,8.96E-05,7.68E-05,6.72E-05,5.97E-05,5.38E-05
2.924825847,0.584965169,0.417832264,0.000292483,0.000146241,9.75E-05,7.31E-05,5.85E-05,4.87E-05,4.18E-05,3.66E-05,3.25E-05,2.92E-05
0.111329425,0.022265885,0.015904204,1.11E-05,5.57E-06,3.71E-06,2.78E-06,2.23E-06,1.86E-06,1.59E-06,1.39E-06,1.24E-06,1.11E-06
0.056588077,0.011317615,0.008084011,5.66E-06,2.83E-06,1.89E-06,1.41E-06,1.13E-06,9.43E-07,8.08E-07,7.07E-07,6.29E-07,5.66E-07
0.548762791,0.109752558,0.078394684,5.49E-05,2.74E-05,1.83E-05,1.37E-05,1.10E-05,9.15E-06,7.84E-06,6.86E-06,6.10E-06,5.49E-06
1.424080085,0.284816017,0.203440012,0.000142408,7.12E-05,4.75E-05,3.56E-05,2.85E-05,2.37E-05,2.03E-05,1.78E-05,1.58E-05,1.42E-05
0.437629698,0.08752594,0.062518528,4.38E-05,2.19E-05,1.46E-05,1.09E-05,8.75E-06,7.29E-06,6.25E-06,5.47E-06,4.86E-06,4.38E-06
1.043644496,0.208728899,0.149092071,0.000104364,5.22E-05,3.48E-05,2.61E-05,2.09E-05,1.74E-05,1.49E-05,1.30E-05,1.16E-05,1.04E-05
0.197757609,0.039551522,0.028251087,1.98E-05,9.89E-06,6.59E-06,4.94E-06,3.96E-06,3.30E-06,2.83E-06,2.47E-06,2.20E-06,1.98E-06
0.847912446,0.169582489,0.121130349,8.48E-05,4.24E-05,2.83E-05,2.12E-05,1.70E-05,1.41E-05,1.21E-05,1.06E-05,9.42E-06,8.48E-06
0.118536008,0.023707202,0.016933715,1.19E-05,5.93E-06,3.95E-06,2.96E-06,2.37E-06,1.98E-06,1.69E-06,1.48E-06,1.32E-06,1.19E-06
1.335654681,0.267130936,0.190807812,0.000133566,6.68E-05,4.45E-05,3.34E-05,2.67E-05,2.23E-05,1.91E-05,1.67E-05,1.48E-05,1.34E-05
0.309707366,0.061941473,0.044243909,3.10E-05,1.55E-05,1.03E-05,7.74E-06,6.19E-06,5.16E-06,4.42E-06,3.87E-06,3.44E-06,3.10E-06
0.419202428,0.083840486,0.059886061,4.19E-05,2.10E-05,1.40E-05,1.05E-05,8.38E-06,6.99E-06,5.99E-06,5.24E-06,4.66E-06,4.19E-06
2.159399637,0.431879927,0.308485662,0.00021594,0.00010797,7.20E-05,5.40E-05,4.32E-05,3.60E-05,3.08E-05,2.70E-05,2.40E-05,2.16E-05
0.694410207,0.138882041,0.099201458,6.94E-05,3.47E-05,2.31E-05,1.74E-05,1.39E-05,1.16E-05,9.92E-06,8.68E-06,7.72E-06,6.94E-06
0.319715785,0.063943157,0.045673684,3.20E-05,1.60E-05,1.07E-05,7.99E-06,6.39E-06,5.33E-06,4.57E-06,4.00E-06,3.55E-06,3.20E-06
0.027946388,0.005589278,0.003992341,2.79E-06,1.40E-06,9.32E-07,6.99E-07,5.59E-07,4.66E-07,3.99E-07,3.49E-07,3.11E-07,2.79E-07
2.704447595,0.540889519,0.386349656,0.000270445,0.000135222,9.01E-05,6.76E-05,5.41E-05,4.51E-05,3.86E-05,3.38E-05,3.00E-05,2.70E-05
0.159733139,0.031946628,0.02281902,1.60E-05,7.99E-06,5.32E-06,3.99E-06,3.19E-06,2.66E-06,2.28E-06,2.00E-06,1.77E-06,1.60E-06
0.733574746,0.146714949,0.104796392,7.34E-05,3.67E-05,2.45E-05,1.83E-05,1.47E-05,1.22E-05,1.05E-05,9.17E-06,8.15E-06,7.34E-06
1.062011925,0.212402385,0.151715989,0.000106201,5.31E-05,3.54E-05,2.66E-05,2.12E-05,1.77E-05,1.52E-05,1.33E-05,1.18E-05,1.06E-05
0.409322981,0.081864596,0.058474712,4.09E-05,2.05E-05,1.36E-05,1.02E-05,8.19E-06,6.82E-06,5.85E-06,5.12E-06,4.55E-06,4.09E-06
1.07638963,0.215277926,0.153769947,0.000107639,5.38E-05,3.59E-05,2.69E-05,2.15E-05,1.79E-05,1.54E-05,1.35E-05,1.20E-05,1.08E-05
2.456338904,0.491267781,0.350905558,0.000245634,0.000122817,8.19E-05,6.14E-05,4.91E-05,4.09E-05,3.51E-05,3.07E-05,2.73E-05,2.46E-05
1.814877577,0.362975515,0.259268225,0.000181488,9.07E-05,6.05E-05,4.54E-05,3.63E-05,3.02E-05,2.59E-05,2.27E-05,2.02E-05,1.81E-05
1.054012229,0.210802446,0.150573176,0.000105401,5.27E-05,3.51E-05,2.64E-05,2.11E-05,1.76E-05,1.51E-05,1.32E-05,1.17E-05,1.05E-05
0.461900048,0.09238001,0.065985721,4.62E-05,2.31E-05,1.54E-05,1.15E-05,9.24E-06,7.70E-06,6.60E-06,5.77E-06,5.13E-06,4.62E-06
0.550710666,0.110142133,0.078672952,5.51E-05,2.75E-05,1.84E-05,1.38E-05,1.10E-05,9.18E-06,7.87E-06,6.88E-06,6.12E-06,5.51E-06
0.208222215,0.041644443,0.029746031,2.08E-05,1.04E-05,6.94E-06,5.21E-06,4.16E-06,3.47E-06,2.97E-06,2.60E-06,2.31E-06,2.08E-06
0.144531234,0.028906247,0.020647319,1.45E-05,7.23E-06,4.82E-06,3.61E-06,2.89E-06,2.41E-06,2.06E-06,1.81E-06,1.61E-06,1.45E-06
